basket_id,cust_id,time_id,store_id,std_quantity,nunique_products,n_products,sum_spend,cust_id,cust_price_sensitivity,cust_lifestage,basket_id,basket_size,basket_price_sensitivity,basket_type,basket_dominant_mission,store_id,store_format,store_region,time_id,shop_week,date_from,date_to,shop_date,shop_hour
994102700782244,CUST0000994456,2570,STORE02481,0,1,1,0.98,CUST0000994456,LA,OT,994102700782244,S,MM,"Small Shop",Fresh,STORE02481,LS,W02,2570,200633,20061009,20061015,20061011,16
994102700782245,CUST0000994456,2621,STORE02481,0,7,7,7.74,CUST0000994456,LA,OT,994102700782245,M,LA,"Top Up",Fresh,STORE02481,LS,W02,2621,200633,20061009,20061015,20061012,13
994102600793438,CUST0000994456,2467,STORE02481,0,4,4,1.73,CUST0000994456,LA,OT,994102600793438,M,MM,"Small Shop",Nonfood,STORE02481,LS,W02,2467,200632,20061002,20061008,20061006,15
994102600793439,CUST0000994456,2492,STORE02481,0,11,11,10.25,CUST0000994456,LA,OT,994102600793439,L,LA,"Top Up",Mixed,STORE02481,LS,W02,2492,200632,20061002,20061008,20061004,16
994103000798895,CUST0000994456,2900,STORE02481,0,3,3,2.60,CUST0000994456,LA,OT,994103000798895,M,MM,"Small Shop",Mixed,STORE02481,LS,W02,2900,200636,20061030,20061105,20061101,14
994103000798896,CUST0000994456,2856,STORE02481,0.532938710021193,13,15,11.75,CUST0000994456,LA,OT,994103000798896,L,LA,"Full Shop",Mixed,STORE02481,LS,W02,2856,200636,20061030,20061105,20061103,14
994102400796770,CUST0000994456,2345,STORE02481,0,2,2,1.44,CUST0000994456,LA,OT,994102400796770,S,LA,"Small Shop",Mixed,STORE02481,LS,W02,2345,200630,20060918,20060924,20060922,17
994102300791148,CUST0000994456,2211,STORE02481,0,3,3,3.50,CUST0000994456,LA,OT,994102300791148,M,LA,"Small Shop",Mixed,STORE02481,LS,W02,2211,200629,20060911,20060917,20060917,17
994102300791149,CUST0000994456,2222,STORE02481,0,3,3,3.21,CUST0000994456,LA,OT,994102300791149,M,MM,"Small Shop",Grocery,STORE02481,LS,W02,2222,200629,20060911,20060917,20060916,14
994102300791150,CUST0000994456,2159,STORE02481,0,1,1,1.00,CUST0000994456,LA,OT,994102300791150,S,UM,"Small Shop",Nonfood,STORE02481,LS,W02,2159,200629,20060911,20060917,20060912,15
994102300791151,CUST0000994456,2222,STORE02481,0,2,2,1.33,CUST0000994456,LA,OT,994102300791151,S,LA,"Small Shop",Grocery,STORE02481,LS,W02,2222,200629,20060911,20060917,20060916,14
994102200800395,CUST0000994456,2142,STORE02481,0,2,2,1.53,CUST0000994456,LA,OT,994102200800395,S,LA,"Small Shop",Fresh,STORE02481,LS,W02,2142,200628,20060904,20060910,20060906,15
994102200800396,CUST0000994456,2104,STORE02481,0,3,3,11.57,CUST0000994456,LA,OT,994102200800396,M,LA,"Small Shop",Nonfood,STORE02481,LS,W02,2104,200628,20060904,20060910,20060904,13
994102200800397,CUST0000994456,2130,STORE02481,0,2,2,1.56,CUST0000994456,LA,OT,994102200800397,S,LA,"Small Shop",Fresh,STORE02481,LS,W02,2130,200628,20060904,20060910,20060910,13
994102200800398,CUST0000994456,2122,STORE02481,0,3,3,11.12,CUST0000994456,LA,OT,994102200800398,M,MM,"Small Shop",Mixed,STORE02481,LS,W02,2122,200628,20060904,20060910,20060908,18
994102100784231,CUST0000994456,2038,STORE02481,0,2,2,3.65,CUST0000994456,LA,OT,994102100784231,S,MM,"Small Shop",Mixed,STORE02481,LS,W02,2038,200627,20060828,20060903,20060901,18
994102100784232,CUST0000994456,2052,STORE02481,0.9428090415820634,3,5,3.24,CUST0000994456,LA,OT,994102100784232,M,LA,"Small Shop",Grocery,STORE02481,LS,W02,2052,200627,20060828,20060903,20060830,17
994102100784233,CUST0000994456,1961,STORE02481,0,2,2,3.08,CUST0000994456,LA,OT,994102100784233,S,LA,"Small Shop",Fresh,STORE02481,LS,W02,1961,200627,20060828,20060903,20060901,19
994102100784234,CUST0000994456,2046,STORE02481,0,3,3,4.46,CUST0000994456,LA,OT,994102100784234,M,MM,"Small Shop",Nonfood,STORE02481,LS,W02,2046,200627,20060828,20060903,20060901,14
994102500799186,CUST0000994456,2432,STORE02481,0,4,4,5.96,CUST0000994456,LA,OT,994102500799186,M,LA,"Top Up",Mixed,STORE02481,LS,W02,2432,200631,20060925,20061001,20060925,15
994102500799187,CUST0000994456,2444,STORE02481,0,5,5,4.91,CUST0000994456,LA,OT,994102500799187,M,LA,"Top Up",Mixed,STORE02481,LS,W02,2444,200631,20060925,20061001,20060930,17
994102500799188,CUST0000994456,2448,STORE02481,0,2,2,1.34,CUST0000994456,LA,OT,994102500799188,S,LA,"Small Shop",Grocery,STORE02481,LS,W02,2448,200631,20060925,20061001,20060927,17
994102000785519,CUST0000994456,1865,STORE02481,0.8,5,7,8.86,CUST0000994456,LA,OT,994102000785519,M,MM,"Top Up",Mixed,STORE02481,LS,W02,1865,200626,20060821,20060827,20060824,16
994102000785520,CUST0000994456,1945,STORE02481,0,2,2,2.11,CUST0000994456,LA,OT,994102000785520,S,UM,"Small Shop",Mixed,STORE02481,LS,W02,1945,200626,20060821,20060827,20060823,17
994102000785521,CUST0000994456,1958,STORE02481,0,1,1,9.48,CUST0000994456,LA,OT,994102000785521,S,XX,"Small Shop",Nonfood,STORE02481,LS,W02,1958,200626,20060821,20060827,20060822,8
994104100772818,CUST0000994456,3943,STORE02481,0,2,2,2.10,CUST0000994456,LA,OT,994104100772818,S,MM,"Small Shop",Fresh,STORE02481,LS,W02,3943,200647,20070115,20070121,20070116,14
994104100772819,CUST0000994456,3929,STORE02481,0,5,5,10.24,CUST0000994456,LA,OT,994104100772819,M,MM,"Top Up",Fresh,STORE02481,LS,W02,3929,200647,20070115,20070121,20070115,11
994104100772820,CUST0000994456,3949,STORE02481,0,1,1,0.31,CUST0000994456,LA,OT,994104100772820,S,XX,"Small Shop",Nonfood,STORE02481,LS,W02,3949,200647,20070115,20070121,20070116,16
994104100772821,CUST0000994456,3969,STORE02481,0,3,3,2.88,CUST0000994456,LA,OT,994104100772821,M,MM,"Small Shop",Mixed,STORE02481,LS,W02,3969,200647,20070115,20070121,20070118,18
994104200785498,CUST0000994456,4060,STORE02481,0,1,1,2.65,CUST0000994456,LA,OT,994104200785498,S,MM,"Small Shop",Nonfood,STORE02481,LS,W02,4060,200648,20070122,20070128,20070128,12
994104200785499,CUST0000994456,4053,STORE02481,0,2,2,1.91,CUST0000994456,LA,OT,994104200785499,S,MM,"Small Shop",Grocery,STORE02481,LS,W02,4053,200648,20070122,20070128,20070128,18
994103900694497,CUST0000994456,3764,STORE02481,0.7453559924999299,6,8,14.41,CUST0000994456,LA,OT,994103900694497,M,MM,"Top Up",Mixed,STORE02481,LS,W02,3764,200645,20070101,20070107,20070106,13
994103900694498,CUST0000994456,3725,STORE02481,0,1,1,2.07,CUST0000994456,LA,OT,994103900694498,S,MM,"Small Shop",Fresh,STORE02481,LS,W02,3725,200645,20070101,20070107,20070104,16
994103900694499,CUST0000994456,3737,STORE02481,0,3,3,2.21,CUST0000994456,LA,OT,994103900694499,M,LA,"Small Shop",Fresh,STORE02481,LS,W02,3737,200645,20070101,20070107,20070103,17
994103900694500,CUST0000994456,3809,STORE02481,0,6,6,7.94,CUST0000994456,LA,OT,994103900694500,M,MM,"Top Up",Fresh,STORE02481,LS,W02,3809,200645,20070101,20070107,20070104,15
994104000768124,CUST0000994456,3852,STORE02481,0.7453559924999299,6,8,15.38,CUST0000994456,LA,OT,994104000768124,M,LA,"Top Up",Fresh,STORE02481,LS,W02,3852,200646,20070108,20070114,20070109,15
994104000768125,CUST0000994456,3845,STORE02481,0,3,3,1.88,CUST0000994456,LA,OT,994104000768125,M,LA,"Small Shop",Fresh,STORE02481,LS,W02,3845,200646,20070108,20070114,20070114,13
994104300799051,CUST0000994456,4199,STORE02481,0.6614378277661477,8,10,21.47,CUST0000994456,LA,OT,994104300799051,L,LA,"Top Up",Fresh,STORE02481,LS,W02,4199,200649,20070129,20070204,20070131,11
994104300799052,CUST0000994456,4127,STORE02481,0,3,3,2.76,CUST0000994456,LA,OT,994104300799052,M,LA,"Small Shop",Fresh,STORE02481,LS,W02,4127,200649,20070129,20070204,20070202,11
994104300799053,CUST0000994456,4194,STORE02481,0,3,3,11.14,CUST0000994456,LA,OT,994104300799053,M,MM,"Small Shop",Nonfood,STORE02481,LS,W02,4194,200649,20070129,20070204,20070203,9
994104400794907,CUST0000994456,4272,STORE02481,0.9428090415820634,3,5,6.77,CUST0000994456,LA,OT,994104400794907,M,MM,"Small Shop",Grocery,STORE02481,LS,W02,4272,200650,20070205,20070211,20070206,18
994104400794908,CUST0000994456,4221,STORE02481,0,1,1,1.22,CUST0000994456,LA,OT,994104400794908,S,LA,"Small Shop",Grocery,STORE02481,LS,W02,4221,200650,20070205,20070211,20070205,17
994106600826663,CUST0000994456,6396,STORE02481,0,1,5,0.40,CUST0000994456,LA,OT,994106600826663,M,MM,"Small Shop",Grocery,STORE02481,LS,W02,6396,200720,20070709,20070715,20070715,14
994106600826664,CUST0000994456,6424,STORE02481,0,4,4,3.92,CUST0000994456,LA,OT,994106600826664,M,MM,"Small Shop",Mixed,STORE02481,LS,W02,6424,200720,20070709,20070715,20070713,15
994106600826665,CUST0000994456,6417,STORE02481,0,1,1,1.02,CUST0000994456,LA,OT,994106600826665,S,MM,"Small Shop",Fresh,STORE02481,LS,W02,6417,200720,20070709,20070715,20070713,13
994106900824669,CUST0000994456,6761,STORE02481,0,2,2,1.46,CUST0000994456,LA,OT,994106900824669,S,LA,"Small Shop",Fresh,STORE02481,LS,W02,6761,200723,20070730,20070805,20070802,18
994106700823714,CUST0000994456,6526,STORE02481,0,3,3,4.11,CUST0000994456,LA,OT,994106700823714,M,MM,"Small Shop",Fresh,STORE02481,LS,W02,6526,200721,20070716,20070722,20070721,15
994106700823715,CUST0000994456,6548,STORE02481,0,1,1,9.48,CUST0000994456,LA,OT,994106700823715,S,XX,"Small Shop",Nonfood,STORE02481,LS,W02,6548,200721,20070716,20070722,20070717,16
994106700823716,CUST0000994456,6493,STORE02481,0,5,5,6.36,CUST0000994456,LA,OT,994106700823716,M,MM,"Top Up",Fresh,STORE02481,LS,W02,6493,200721,20070716,20070722,20070721,17
994106700823717,CUST0000994456,6514,STORE02481,0,1,1,1.21,CUST0000994456,LA,OT,994106700823717,S,XX,"Small Shop",Nonfood,STORE02481,LS,W02,6514,200721,20070716,20070722,20070717,15
994106700823718,CUST0000994456,6530,STORE02481,0,1,1,0.92,CUST0000994456,LA,OT,994106700823718,S,MM,"Small Shop",Fresh,STORE02481,LS,W02,6530,200721,20070716,20070722,20070722,14
994106800816325,CUST0000994456,6606,STORE02481,0,1,1,0.83,CUST0000994456,LA,OT,994106800816325,S,LA,"Small Shop",Nonfood,STORE02481,LS,W02,6606,200722,20070723,20070729,20070723,17
994106800816326,CUST0000994456,6592,STORE02481,0,4,4,3.64,CUST0000994456,LA,OT,994106800816326,M,MM,"Small Shop",Fresh,STORE02481,LS,W02,6592,200722,20070723,20070729,20070729,14
994106800816327,CUST0000994456,6604,STORE02481,0,1,1,1.88,CUST0000994456,LA,OT,994106800816327,S,MM,"Small Shop",Fresh,STORE02481,LS,W02,6604,200722,20070723,20070729,20070727,13
994106800816328,CUST0000994456,6604,STORE02481,0,1,1,0.67,CUST0000994456,LA,OT,994106800816328,S,MM,"Small Shop",Nonfood,STORE02481,LS,W02,6604,200722,20070723,20070729,20070727,13
994106400825414,CUST0000994456,6224,STORE02481,0,1,1,1.61,CUST0000994456,LA,OT,994106400825414,S,MM,"Small Shop",Fresh,STORE02481,LS,W02,6224,200718,20070625,20070701,20070625,15
994106400825415,CUST0000994456,6186,STORE02481,0,3,3,2.77,CUST0000994456,LA,OT,994106400825415,M,MM,"Small Shop",Fresh,STORE02481,LS,W02,6186,200718,20070625,20070701,20070701,17
994106400825416,CUST0000994456,6212,STORE02481,0.9428090415820634,3,5,6.98,CUST0000994456,LA,OT,994106400825416,M,UM,"Small Shop",Fresh,STORE02481,LS,W02,6212,200718,20070625,20070701,20070626,13
994106400825417,CUST0000994456,6192,STORE02481,0.8660254037844387,4,6,21.42,CUST0000994456,LA,OT,994106400825417,M,UM,"Top Up",Mixed,STORE02481,LS,W02,6192,200718,20070625,20070701,20070629,12
994106400825418,CUST0000994456,6236,STORE02481,0,2,2,3.75,CUST0000994456,LA,OT,994106400825418,S,UM,"Small Shop",Fresh,STORE02481,LS,W02,6236,200718,20070625,20070701,20070625,18
994106500831737,CUST0000994456,6351,STORE02481,0,2,2,4.76,CUST0000994456,LA,OT,994106500831737,S,LA,"Small Shop",Nonfood,STORE02481,LS,W02,6351,200719,20070702,20070708,20070707,15
994106500831738,CUST0000994456,6328,STORE02481,0,4,4,12.31,CUST0000994456,LA,OT,994106500831738,M,LA,"Small Shop",Mixed,STORE02481,LS,W02,6328,200719,20070702,20070708,20070705,16
994106500831739,CUST0000994456,6285,STORE02481,0,6,6,7.52,CUST0000994456,LA,OT,994106500831739,M,MM,"Top Up",Mixed,STORE02481,LS,W02,6285,200719,20070702,20070708,20070706,16
994106500831740,CUST0000994456,6275,STORE02481,0,7,7,9.93,CUST0000994456,LA,OT,994106500831740,M,MM,"Small Shop",Mixed,STORE02481,LS,W02,6275,200719,20070702,20070708,20070708,16
994105100813739,CUST0000994456,4933,STORE02481,0,2,2,10.62,CUST0000994456,LA,OT,994105100813739,S,MM,"Small Shop",Nonfood,STORE02481,LS,W02,4933,200705,20070326,20070401,20070327,18
994105100813740,CUST0000994456,4951,STORE02481,3.5,4,18,6.25,CUST0000994456,LA,OT,994105100813740,L,LA,"Top Up",Fresh,STORE02481,LS,W02,4951,200705,20070326,20070401,20070327,19
994105100813741,CUST0000994456,4994,STORE02481,0,1,1,0.94,CUST0000994456,LA,OT,994105100813741,S,MM,"Small Shop",Grocery,STORE02481,LS,W02,4994,200705,20070326,20070401,20070401,13
994105100813742,CUST0000994456,4994,STORE02481,0,3,3,2.06,CUST0000994456,LA,OT,994105100813742,M,LA,"Small Shop",Grocery,STORE02481,LS,W02,4994,200705,20070326,20070401,20070401,13
994105600821971,CUST0000994456,5402,STORE02481,0.8660254037844386,4,6,4.92,CUST0000994456,LA,OT,994105600821971,M,LA,"Small Shop",Mixed,STORE02481,LS,W02,5402,200710,20070430,20070506,20070430,15
994105600821972,CUST0000994456,5464,STORE02481,0,1,3,28.44,CUST0000994456,LA,OT,994105600821972,M,XX,"Small Shop",Nonfood,STORE02481,LS,W02,5464,200710,20070430,20070506,20070505,8
994105600821973,CUST0000994456,5465,STORE02481,0,3,3,3.69,CUST0000994456,LA,OT,994105600821973,M,UM,"Small Shop",Fresh,STORE02481,LS,W02,5465,200710,20070430,20070506,20070430,16
994105600821974,CUST0000994456,5486,STORE02481,0,1,3,8.31,CUST0000994456,LA,OT,994105600821974,M,LA,"Small Shop",Fresh,STORE02481,LS,W02,5486,200710,20070430,20070506,20070430,10
994105600821975,CUST0000994456,5417,STORE02481,0,1,1,0.46,CUST0000994456,LA,OT,994105600821975,S,MM,"Small Shop",Grocery,STORE02481,LS,W02,5417,200710,20070430,20070506,20070504,16
994105400815879,CUST0000994456,5223,STORE02481,0,2,2,0.65,CUST0000994456,LA,OT,994105400815879,S,MM,"Small Shop",Nonfood,STORE02481,LS,W02,5223,200708,20070416,20070422,20070417,19
994105400815880,CUST0000994456,5282,STORE02481,1,8,16,11.03,CUST0000994456,LA,OT,994105400815880,L,LA,"Top Up",Mixed,STORE02481,LS,W02,5282,200708,20070416,20070422,20070418,19
994105200797144,CUST0000994456,5038,STORE02481,0,2,2,4.37,CUST0000994456,LA,OT,994105200797144,S,MM,"Small Shop",Grocery,STORE02481,LS,W02,5038,200706,20070402,20070408,20070404,19
994105200797145,CUST0000994456,5077,STORE02481,0,4,4,6.75,CUST0000994456,LA,OT,994105200797145,M,LA,"Top Up",Fresh,STORE02481,LS,W02,5077,200706,20070402,20070408,20070404,16
994105200797146,CUST0000994456,5022,STORE02481,0.9035079029052513,7,11,17.52,CUST0000994456,LA,OT,994105200797146,L,LA,"Top Up",Fresh,STORE02481,LS,W02,5022,200706,20070402,20070408,20070408,14
994105500814989,CUST0000994456,5297,STORE02481,0.8,5,7,8.90,CUST0000994456,LA,OT,994105500814989,M,UM,"Small Shop",Fresh,STORE02481,LS,W02,5297,200709,20070423,20070429,20070428,19
994105500814990,CUST0000994456,5321,STORE02481,0,6,6,9.44,CUST0000994456,LA,OT,994105500814990,M,MM,"Top Up",Fresh,STORE02481,LS,W02,5321,200709,20070423,20070429,20070424,16
994105500814991,CUST0000994456,5363,STORE02481,0,2,2,1.70,CUST0000994456,LA,OT,994105500814991,S,LA,"Small Shop",Mixed,STORE02481,LS,W02,5363,200709,20070423,20070429,20070425,18
994105500814992,CUST0000994456,5368,STORE02481,0,5,5,5.42,CUST0000994456,LA,OT,994105500814992,M,MM,"Small Shop",Fresh,STORE02481,LS,W02,5368,200709,20070423,20070429,20070425,15
994105300792955,CUST0000994456,5140,STORE02481,0,4,4,5.28,CUST0000994456,LA,OT,994105300792955,M,LA,"Small Shop",Fresh,STORE02481,LS,W02,5140,200707,20070409,20070415,20070412,12
994105300792956,CUST0000994456,5101,STORE02481,0,1,1,0.84,CUST0000994456,LA,OT,994105300792956,S,MM,"Small Shop",Fresh,STORE02481,LS,W02,5101,200707,20070409,20070415,20070415,16
994105300792957,CUST0000994456,5117,STORE02481,1,2,4,2.23,CUST0000994456,LA,OT,994105300792957,M,LA,"Small Shop",Grocery,STORE02481,LS,W02,5117,200707,20070409,20070415,20070412,14
994108700811750,CUST0000994456,8481,STORE02481,0,2,2,1.64,CUST0000994456,LA,OT,994108700811750,S,MM,"Small Shop",Grocery,STORE02481,LS,W02,8481,200741,20071203,20071209,20071203,8
994108700811751,CUST0000994456,8497,STORE02481,0,5,5,4.84,CUST0000994456,LA,OT,994108700811751,M,MM,"Small Shop",Fresh,STORE02481,LS,W02,8497,200741,20071203,20071209,20071203,16
994108600820422,CUST0000994456,8395,STORE02481,0.9428090415820634,3,7,10.24,CUST0000994456,LA,OT,994108600820422,M,MM,"Small Shop",Mixed,STORE02481,LS,W02,8395,200740,20071126,20071202,20071201,16
994108500819319,CUST0000994456,8254,STORE02481,0.9428090415820634,6,10,12.94,CUST0000994456,LA,OT,994108500819319,L,MM,"Top Up",Grocery,STORE02481,LS,W02,8254,200739,20071119,20071125,20071125,21
994108500819320,CUST0000994456,8262,STORE02481,0,5,5,4.49,CUST0000994456,LA,OT,994108500819320,M,LA,"Top Up",Fresh,STORE02481,LS,W02,8262,200739,20071119,20071125,20071121,18
994108500819321,CUST0000994456,8277,STORE02481,0,1,3,9.30,CUST0000994456,LA,OT,994108500819321,M,MM,"Small Shop",Fresh,STORE02481,LS,W02,8277,200739,20071119,20071125,20071121,14
994108500819322,CUST0000994456,8245,STORE02481,0,4,4,13.98,CUST0000994456,LA,OT,994108500819322,M,LA,"Top Up",Mixed,STORE02481,LS,W02,8245,200739,20071119,20071125,20071123,14
994107100814910,CUST0000994456,6862,STORE02481,0,1,1,1.59,CUST0000994456,LA,OT,994107100814910,S,UM,"Small Shop",Fresh,STORE02481,LS,W02,6862,200725,20070813,20070819,20070815,15
994107100814911,CUST0000994456,6868,STORE02481,0.8,5,7,7.63,CUST0000994456,LA,OT,994107100814911,M,LA,"Top Up",Fresh,STORE02481,LS,W02,6868,200725,20070813,20070819,20070817,18
994107500822028,CUST0000994456,7283,STORE02481,0,4,4,11.97,CUST0000994456,LA,OT,994107500822028,M,LA,"Top Up",Fresh,STORE02481,LS,W02,7283,200729,20070910,20070916,20070915,15
994107500822029,CUST0000994456,7315,STORE02481,0.9682458365518543,8,14,17.13,CUST0000994456,LA,OT,994107500822029,L,MM,"Top Up",Mixed,STORE02481,LS,W02,7315,200729,20070910,20070916,20070913,16
994107500822030,CUST0000994456,7255,STORE02481,0,2,2,1.25,CUST0000994456,LA,OT,994107500822030,S,MM,"Small Shop",Grocery,STORE02481,LS,W02,7255,200729,20070910,20070916,20070916,14
994107300822723,CUST0000994456,7061,STORE02481,0,1,1,1.40,CUST0000994456,LA,OT,994107300822723,S,UM,"Small Shop",Grocery,STORE02481,LS,W02,7061,200727,20070827,20070902,20070829,16
994107300822724,CUST0000994456,7075,STORE02481,0,1,1,0.88,CUST0000994456,LA,OT,994107300822724,S,LA,"Small Shop",Fresh,STORE02481,LS,W02,7075,200727,20070827,20070902,20070828,17
994107200833009,CUST0000994456,6976,STORE02481,0.9428090415820634,3,5,4.48,CUST0000994456,LA,OT,994107200833009,M,LA,"Small Shop",Mixed,STORE02481,LS,W02,6976,200726,20070820,20070826,20070822,13
994107000817978,CUST0000994456,6822,STORE02481,0,2,2,2.86,CUST0000994456,LA,OT,994107000817978,S,LA,"Small Shop",Fresh,STORE02481,LS,W02,6822,200724,20070806,20070812,20070808,15
994107000817979,CUST0000994456,6773,STORE02481,0.7453559924999299,6,8,8.74,CUST0000994456,LA,OT,994107000817979,M,MM,"Top Up",Mixed,STORE02481,LS,W02,6773,200724,20070806,20070812,20070812,14
994107400826795,CUST0000994456,7215,STORE02481,0.8,5,7,6.34,CUST0000994456,LA,OT,994107400826795,M,LA,"Small Shop",Fresh,STORE02481,LS,W02,7215,200728,20070903,20070909,20070907,9
994107400826796,CUST0000994456,7244,STORE02481,0.8314794192830981,9,13,22.48,CUST0000994456,LA,OT,994107400826796,L,LA,"Top Up",Mixed,STORE02481,LS,W02,7244,200728,20070903,20070909,20070905,15
994106200827282,CUST0000994456,6051,STORE02481,0.9428090415820634,3,7,12.07,CUST0000994456,LA,OT,994106200827282,M,UM,"Small Shop",Fresh,STORE02481,LS,W02,6051,200716,20070611,20070617,20070613,12
994106200827283,CUST0000994456,5981,STORE02481,0,2,2,5.32,CUST0000994456,LA,OT,994106200827283,S,UM,"Small Shop",Fresh,STORE02481,LS,W02,5981,200716,20070611,20070617,20070611,12
994106300816761,CUST0000994456,6141,STORE02481,0,3,3,2.45,CUST0000994456,LA,OT,994106300816761,M,LA,"Small Shop",Mixed,STORE02481,LS,W02,6141,200717,20070618,20070624,20070619,16
994106300816762,CUST0000994456,6081,STORE02481,2.8284271247461903,3,9,3.75,CUST0000994456,LA,OT,994106300816762,M,LA,"Small Shop",Grocery,STORE02481,LS,W02,6081,200717,20070618,20070624,20070618,16
994106300816763,CUST0000994456,6149,STORE02481,1,2,4,9.91,CUST0000994456,LA,OT,994106300816763,M,MM,"Small Shop",Nonfood,STORE02481,LS,W02,6149,200717,20070618,20070624,20070621,15
994106300816764,CUST0000994456,6160,STORE02481,0,4,4,3.07,CUST0000994456,LA,OT,994106300816764,M,MM,"Small Shop",Mixed,STORE02481,LS,W02,6160,200717,20070618,20070624,20070621,14
994105900830293,CUST0000994456,5701,STORE02481,0,1,1,2.34,CUST0000994456,LA,OT,994105900830293,S,UM,"Small Shop",Nonfood,STORE02481,LS,W02,5701,200713,20070521,20070527,20070527,17
994105900830294,CUST0000994456,5752,STORE02481,0,1,1,1.05,CUST0000994456,LA,OT,994105900830294,S,MM,"Small Shop",Fresh,STORE02481,LS,W02,5752,200713,20070521,20070527,20070524,18
994105900830295,CUST0000994456,5772,STORE02481,0,1,1,6.55,CUST0000994456,LA,OT,994105900830295,S,MM,"Small Shop",Nonfood,STORE02481,LS,W02,5772,200713,20070521,20070527,20070527,14
994105900830296,CUST0000994456,5774,STORE02481,0,1,1,0.53,CUST0000994456,LA,OT,994105900830296,S,MM,"Small Shop",Grocery,STORE02481,LS,W02,5774,200713,20070521,20070527,20070522,19
994105900830297,CUST0000994456,5741,STORE02481,0.5527707983925666,12,14,18.18,CUST0000994456,LA,OT,994105900830297,L,MM,"Top Up",Fresh,STORE02481,LS,W02,5741,200713,20070521,20070527,20070527,13
994105800810099,CUST0000994456,5631,STORE02481,0.7453559924999299,6,8,10.68,CUST0000994456,LA,OT,994105800810099,M,MM,"Small Shop",Mixed,STORE02481,LS,W02,5631,200712,20070514,20070520,20070519,16
994105800810100,CUST0000994456,5639,STORE02481,0.8660254037844387,4,6,31.67,CUST0000994456,LA,OT,994105800810100,M,UM,"Top Up",Nonfood,STORE02481,LS,W02,5639,200712,20070514,20070520,20070514,14
994105800810101,CUST0000994456,5591,STORE02481,1,2,4,2.43,CUST0000994456,LA,OT,994105800810101,M,LA,"Small Shop",Fresh,STORE02481,LS,W02,5591,200712,20070514,20070520,20070520,18
994105800810102,CUST0000994456,5665,STORE02481,0,1,1,0.46,CUST0000994456,LA,OT,994105800810102,S,MM,"Small Shop",Grocery,STORE02481,LS,W02,5665,200712,20070514,20070520,20070515,12
994105800810103,CUST0000994456,5664,STORE02481,0,1,1,0.67,CUST0000994456,LA,OT,994105800810103,S,MM,"Small Shop",Nonfood,STORE02481,LS,W02,5664,200712,20070514,20070520,20070517,16
994106000797613,CUST0000994456,5826,STORE02481,0,6,6,6.11,CUST0000994456,LA,OT,994106000797613,M,LA,"Top Up",Fresh,STORE02481,LS,W02,5826,200714,20070528,20070603,20070528,15
994106000797614,CUST0000994456,5829,STORE02481,0,1,1,9.48,CUST0000994456,LA,OT,994106000797614,S,XX,"Small Shop",Nonfood,STORE02481,LS,W02,5829,200714,20070528,20070603,20070602,8
994106000797615,CUST0000994456,5834,STORE02481,0,5,5,9.14,CUST0000994456,LA,OT,994106000797615,M,LA,"Top Up",Mixed,STORE02481,LS,W02,5834,200714,20070528,20070603,20070603,18
994106000797616,CUST0000994456,5862,STORE02481,0,5,5,3.42,CUST0000994456,LA,OT,994106000797616,M,MM,"Top Up",Fresh,STORE02481,LS,W02,5862,200714,20070528,20070603,20070530,14
994106100824219,CUST0000994456,5946,STORE02481,0,7,7,9.45,CUST0000994456,LA,OT,994106100824219,M,MM,"Top Up",Fresh,STORE02481,LS,W02,5946,200715,20070604,20070610,20070607,17
994106100824220,CUST0000994456,5930,STORE02481,1.1952286093343936,7,14,33.04,CUST0000994456,LA,OT,994106100824220,L,MM,"Top Up",Mixed,STORE02481,LS,W02,5930,200715,20070604,20070610,20070606,14
994106100824221,CUST0000994456,5918,STORE02481,0,2,2,3.07,CUST0000994456,LA,OT,994106100824221,S,LA,"Small Shop",Fresh,STORE02481,LS,W02,5918,200715,20070604,20070610,20070605,17
994106100824222,CUST0000994456,5896,STORE02481,0.9797958971132713,5,9,8.17,CUST0000994456,LA,OT,994106100824222,M,LA,"Top Up",Fresh,STORE02481,LS,W02,5896,200715,20070604,20070610,20070607,14
994105700799046,CUST0000994456,5498,STORE02481,0,5,5,4.61,CUST0000994456,LA,OT,994105700799046,M,UM,"Top Up",Mixed,STORE02481,LS,W02,5498,200711,20070507,20070513,20070508,15
994105700799047,CUST0000994456,5542,STORE02481,0.8660254037844386,4,6,4.37,CUST0000994456,LA,OT,994105700799047,M,LA,"Top Up",Fresh,STORE02481,LS,W02,5542,200711,20070507,20070513,20070507,14
994105700799048,CUST0000994456,5578,STORE02481,1,2,4,7.57,CUST0000994456,LA,OT,994105700799048,M,MM,"Small Shop",Grocery,STORE02481,LS,W02,5578,200711,20070507,20070513,20070508,13
994104500807662,CUST0000994456,4323,STORE02481,0,3,3,3.77,CUST0000994456,LA,OT,994104500807662,M,MM,"Small Shop",Mixed,STORE02481,LS,W02,4323,200651,20070212,20070218,20070214,15
994104500807663,CUST0000994456,4323,STORE02481,0,1,1,0.97,CUST0000994456,LA,OT,994104500807663,S,LA,"Small Shop",Grocery,STORE02481,LS,W02,4323,200651,20070212,20070218,20070214,15
994104500807664,CUST0000994456,4385,STORE02481,0,3,3,2.85,CUST0000994456,LA,OT,994104500807664,M,LA,"Small Shop",Nonfood,STORE02481,LS,W02,4385,200651,20070212,20070218,20070216,9
