basket_id,cust_id,time_id,store_id,std_quantity,nunique_products,n_products,sum_spend,cust_id,cust_price_sensitivity,cust_lifestage,basket_id,basket_size,basket_price_sensitivity,basket_type,basket_dominant_mission,store_id,store_format,store_region,time_id,shop_week,date_from,date_to,shop_date,shop_hour
994111600444511,CUST0000425755,11331,STORE00402,0,14,14,26.77,CUST0000425755,MM,NULL,994111600444511,L,MM,"Top Up",Fresh,STORE00402,LS,S02,11331,200818,20080623,20080629,20080624,14
994111600470265,CUST0000465685,11331,STORE02312,0.6,10,12,10.72,CUST0000465685,MM,PE,994111600470265,L,MM,"Top Up",Fresh,STORE02312,LS,E03,11331,200818,20080623,20080629,20080624,14
994111600487373,CUST0000491958,11331,STORE02792,0.40786223998464605,23,25,34.24,CUST0000491958,LA,YF,994111600487373,L,MM,"Full Shop",Mixed,STORE02792,LS,E03,11331,200818,20080623,20080629,20080624,14
994111600442647,CUST0000422914,11330,STORE00202,0,1,1,3.60,CUST0000422914,MM,OT,994111600442647,S,MM,"Small Shop",Fresh,STORE00202,LS,W03,11330,200818,20080623,20080629,20080627,13
994111600486156,CUST0000489934,11330,STORE00824,0,3,3,5.10,CUST0000489934,UM,YA,994111600486156,M,UM,"Small Shop",Mixed,STORE00824,MS,N03,11330,200818,20080623,20080629,20080627,13
994111600487374,CUST0000491958,11330,STORE02156,0.8,5,7,6.91,CUST0000491958,LA,YF,994111600487374,M,MM,"Top Up",Mixed,STORE02156,LS,S01,11330,200818,20080623,20080629,20080627,13
994111600490772,CUST0000497325,11330,STORE00979,0,1,1,1.23,CUST0000497325,UM,YA,994111600490772,S,MM,"Small Shop",Fresh,STORE00979,LS,E03,11330,200818,20080623,20080629,20080627,13
994111600494880,CUST0000503754,11330,STORE01291,0,1,1,1.87,CUST0000503754,MM,OT,994111600494880,S,MM,"Small Shop",Fresh,STORE01291,LS,N03,11330,200818,20080623,20080629,20080627,13
994111600500097,CUST0000511527,11330,STORE02766,1.0897247358851685,4,11,9.21,CUST0000511527,LA,OT,994111600500097,L,LA,"Top Up",Grocery,STORE02766,LS,N02,11330,200818,20080623,20080629,20080627,13
994111600618712,CUST0000692485,11330,STORE00753,0,1,1,1.09,CUST0000692485,MM,YF,994111600618712,S,MM,"Small Shop",Fresh,STORE00753,MS,N01,11330,200818,20080623,20080629,20080627,13
994111600619056,CUST0000693014,11330,STORE00204,0,5,5,6.17,CUST0000693014,UM,OT,994111600619056,M,UM,"Small Shop",Fresh,STORE00204,MS,N03,11330,200818,20080623,20080629,20080627,13
994111600624489,CUST0000701172,11330,STORE01947,2.5489043882121027,18,35,23.17,CUST0000701172,LA,YF,994111600624489,L,LA,"Full Shop",Fresh,STORE01947,LS,E01,11330,200818,20080623,20080629,20080627,13
994111600628977,CUST0000707875,11330,STORE00479,0,1,1,1.49,CUST0000707875,LA,OA,994111600628977,S,MM,"Small Shop",Nonfood,STORE00479,LS,W01,11330,200818,20080623,20080629,20080627,13
994111600635087,CUST0000717337,11330,STORE00120,1,2,4,4.57,CUST0000717337,MM,OT,994111600635087,M,LA,"Small Shop",Grocery,STORE00120,MS,W02,11330,200818,20080623,20080629,20080627,13
994111600638773,CUST0000722945,11330,STORE02481,0.77138921583987,11,15,14.27,CUST0000722945,LA,OT,994111600638773,L,MM,"Top Up",Mixed,STORE02481,LS,W02,11330,200818,20080623,20080629,20080627,13
994111600638774,CUST0000722945,11330,STORE02481,1.3228756555322954,8,12,19.62,CUST0000722945,LA,OT,994111600638774,L,MM,"Top Up",Mixed,STORE02481,LS,W02,11330,200818,20080623,20080629,20080627,13
994111600648446,CUST0000737915,11330,STORE01943,1.4568627181693672,7,13,14.37,CUST0000737915,UM,YF,994111600648446,L,UM,"Top Up",Fresh,STORE01943,LS,E03,11330,200818,20080623,20080629,20080627,13
994111600653962,CUST0000746359,11330,STORE01558,0,1,1,0.57,CUST0000746359,MM,OA,994111600653962,S,MM,"Small Shop",Nonfood,STORE01558,MS,E02,11330,200818,20080623,20080629,20080627,13
994111600663154,CUST0000760393,11330,STORE00725,1.482700239428051,25,49,62.13,CUST0000760393,LA,YF,994111600663154,L,MM,"Full Shop",Mixed,STORE00725,LS,S03,11330,200818,20080623,20080629,20080627,13
994111600684002,CUST0000793074,11330,STORE00134,0.6614378277661477,8,10,11.12,CUST0000793074,LA,NULL,994111600684002,L,UM,"Top Up",Mixed,STORE00134,LS,S02,11330,200818,20080623,20080629,20080627,13
994111600691855,CUST0000804925,11330,STORE00062,0,1,1,1.26,CUST0000804925,UM,OA,994111600691855,S,MM,"Small Shop",Fresh,STORE00062,MS,N01,11330,200818,20080623,20080629,20080627,13
994111600733038,CUST0000868748,11330,STORE01792,0,2,2,2.07,CUST0000868748,UM,OT,994111600733038,S,UM,"Small Shop",Mixed,STORE01792,LS,W01,11330,200818,20080623,20080629,20080627,13
994111600744426,CUST0000885962,11330,STORE00989,0.6614378277661477,8,10,34.15,CUST0000885962,MM,YF,994111600744426,L,UM,"Top Up",Fresh,STORE00989,MS,N03,11330,200818,20080623,20080629,20080627,13
994111600765715,CUST0000918059,11330,STORE00159,1.299038105676658,4,7,5.87,CUST0000918059,MM,OA,994111600765715,M,LA,"Small Shop",Grocery,STORE00159,SS,S03,11330,200818,20080623,20080629,20080627,13
994111600769382,CUST0000923551,11330,STORE00036,0.9428090415820634,3,5,3.74,CUST0000923551,LA,YA,994111600769382,M,UM,"Small Shop",Fresh,STORE00036,MS,N01,11330,200818,20080623,20080629,20080627,13
994111600775593,CUST0000933215,11330,STORE01313,0,4,4,4.67,CUST0000933215,MM,OA,994111600775593,M,MM,"Small Shop",Fresh,STORE01313,LS,N01,11330,200818,20080623,20080629,20080627,13
994111600792938,CUST0000959875,11330,STORE00409,1.1357816691600546,10,19,13.94,CUST0000959875,MM,OT,994111600792938,L,UM,"Top Up",Mixed,STORE00409,SS,W03,11330,200818,20080623,20080629,20080627,13
994111600540360,CUST0000573349,11330,STORE00027,1.469693845669907,5,11,18.84,CUST0000573349,MM,OF,994111600540360,L,UM,"Top Up",Grocery,STORE00027,LS,W02,11330,200818,20080623,20080629,20080627,13
994111600543984,CUST0000578851,11330,STORE00933,1.4142135623730951,3,6,9.65,CUST0000578851,LA,NULL,994111600543984,M,LA,"Small Shop",Fresh,STORE00933,XLS,N02,11330,200818,20080623,20080629,20080627,13
994111600581886,CUST0000636231,11330,STORE00697,1.2133516482134197,6,11,6.52,CUST0000636231,UM,NULL,994111600581886,L,MM,"Small Shop",Fresh,STORE00697,MS,N03,11330,200818,20080623,20080629,20080627,13
994111600583356,CUST0000638436,11330,STORE00246,0,1,3,10.80,CUST0000638436,UM,YA,994111600583356,M,MM,"Small Shop",Grocery,STORE00246,MS,S02,11330,200818,20080623,20080629,20080627,13
994111600604588,CUST0000670676,11330,STORE01329,0.7624400821656308,17,23,39.42,CUST0000670676,UM,OT,994111600604588,L,UM,"Full Shop",Mixed,STORE01329,MS,W02,11330,200818,20080623,20080629,20080627,13
994111600604590,CUST0000670676,11330,STORE01329,3.2691742076555053,4,25,5.14,CUST0000670676,UM,OT,994111600604590,L,LA,"Top Up",Grocery,STORE01329,MS,W02,11330,200818,20080623,20080629,20080627,13
994111600616661,CUST0000689293,11330,STORE02404,0,5,5,9.55,CUST0000689293,UM,OT,994111600616661,M,UM,"Top Up",Mixed,STORE02404,SS,S02,11330,200818,20080623,20080629,20080627,13
994111600301094,CUST0000204102,11330,STORE02357,0,3,3,2.92,CUST0000204102,MM,OT,994111600301094,M,MM,"Small Shop",Grocery,STORE02357,LS,W02,11330,200818,20080623,20080629,20080627,13
994111600316662,CUST0000227629,11330,STORE00409,0.6998542122237652,7,9,11.40,CUST0000227629,MM,OT,994111600316662,M,MM,"Top Up",Mixed,STORE00409,SS,W03,11330,200818,20080623,20080629,20080627,13
994111600171150,CUST0000004239,11330,STORE01978,0.8,5,7,10.80,CUST0000004239,LA,OT,994111600171150,M,MM,"Top Up",Mixed,STORE01978,LS,N02,11330,200818,20080623,20080629,20080627,13
994111600186858,CUST0000028109,11330,STORE00476,0.5635426694267703,23,27,33.12,CUST0000028109,MM,YA,994111600186858,L,MM,"Full Shop",Fresh,STORE00476,LS,E02,11330,200818,20080623,20080629,20080627,13
994111600196831,CUST0000043076,11330,STORE00717,0,2,2,4.59,CUST0000043076,MM,OT,994111600196831,S,LA,"Small Shop",Fresh,STORE00717,MS,E02,11330,200818,20080623,20080629,20080627,13
994111600209285,CUST0000062236,11330,STORE02848,0,2,2,13.17,CUST0000062236,MM,YA,994111600209285,S,MM,"Small Shop",Fresh,STORE02848,MS,N03,11330,200818,20080623,20080629,20080627,13
994111600217630,CUST0000074825,11330,STORE02747,0,1,1,0.16,CUST0000074825,MM,OT,994111600217630,S,LA,"Small Shop",Nonfood,STORE02747,MS,N03,11330,200818,20080623,20080629,20080627,13
994111600225583,CUST0000086976,11330,STORE00508,0,1,1,0.01,CUST0000086976,MM,OT,994111600225583,S,XX,XX,XX,STORE00508,MS,E01,11330,200818,20080623,20080629,20080627,13
994111600228717,CUST0000091896,11330,STORE00150,3.028787499810488,11,34,87.91,CUST0000091896,MM,OT,994111600228717,L,MM,"Top Up",Fresh,STORE00150,LS,S02,11330,200818,20080623,20080629,20080627,13
994111600235301,CUST0000102015,11330,STORE02196,0.8938952687459117,29,42,53.71,CUST0000102015,LA,OT,994111600235301,L,MM,"Full Shop",Fresh,STORE02196,LS,S02,11330,200818,20080623,20080629,20080627,13
994111600235532,CUST0000102383,11330,STORE02296,0,2,2,1.33,CUST0000102383,UM,YA,994111600235532,S,MM,"Small Shop",Grocery,STORE02296,MS,S01,11330,200818,20080623,20080629,20080627,13
994111600364629,CUST0000302280,11330,STORE02786,0,1,1,0.70,CUST0000302280,UM,PE,994111600364629,S,LA,"Small Shop",Fresh,STORE02786,SS,E03,11330,200818,20080623,20080629,20080627,13
994111600368139,CUST0000307323,11330,STORE01668,0.9682458365518543,8,14,9.93,CUST0000307323,MM,OA,994111600368139,L,MM,"Top Up",Mixed,STORE01668,LS,N03,11330,200818,20080623,20080629,20080627,13
994111600376337,CUST0000320257,11330,STORE02177,0.8206518066482897,14,20,16.74,CUST0000320257,MM,OA,994111600376337,L,LA,"Top Up",Fresh,STORE02177,SS,S03,11330,200818,20080623,20080629,20080627,13
994111600394308,CUST0000347503,11330,STORE01303,0.5749595745760689,11,13,17.54,CUST0000347503,UM,NULL,994111600394308,L,UM,"Top Up",Fresh,STORE01303,MS,S02,11330,200818,20080623,20080629,20080627,13
994111600402240,CUST0000359417,11330,STORE01556,0,2,2,5.48,CUST0000359417,LA,YF,994111600402240,S,MM,"Small Shop",Mixed,STORE01556,SS,W02,11330,200818,20080623,20080629,20080627,13
994111600402819,CUST0000360289,11330,STORE02493,0.7624400821656305,17,23,31.78,CUST0000360289,MM,NULL,994111600402819,L,MM,"Full Shop",Mixed,STORE02493,LS,E02,11330,200818,20080623,20080629,20080627,13
994111600412855,CUST0000376140,11330,STORE01528,0.8235294117647057,17,22,37.40,CUST0000376140,UM,YF,994111600412855,L,MM,"Full Shop",Mixed,STORE01528,LS,W03,11330,200818,20080623,20080629,20080627,13
994111600414984,CUST0000379452,11330,STORE02043,1.7853571071357126,4,13,7.94,CUST0000379452,MM,YA,994111600414984,L,LA,"Top Up",Grocery,STORE02043,LS,S02,11330,200818,20080623,20080629,20080627,13
994111600355397,CUST0000287867,11329,STORE01546,0.679869268479038,15,19,28.43,CUST0000287867,UM,NULL,994111600355397,L,UM,"Top Up",Fresh,STORE01546,LS,W02,11329,200818,20080623,20080629,20080629,20
994111600361534,CUST0000297608,11329,STORE00251,1.8585159758939553,14,25,29.86,CUST0000297608,MM,YF,994111600361534,L,MM,"Full Shop",Fresh,STORE00251,SS,S03,11329,200818,20080623,20080629,20080629,20
994111600180332,CUST0000018190,11329,STORE01867,0,3,3,2.91,CUST0000018190,UM,OA,994111600180332,M,MM,"Small Shop",Fresh,STORE01867,LS,E03,11329,200818,20080623,20080629,20080629,20
994111600197992,CUST0000044856,11329,STORE02303,0.5749595745760689,11,13,11.92,CUST0000044856,LA,OA,994111600197992,L,LA,"Top Up",Mixed,STORE02303,XLS,E03,11329,200818,20080623,20080629,20080629,20
994111600211580,CUST0000065671,11329,STORE00162,0,2,2,3.85,CUST0000065671,LA,OT,994111600211580,S,LA,"Small Shop",Mixed,STORE00162,SS,S01,11329,200818,20080623,20080629,20080629,20
994111600228855,CUST0000092176,11329,STORE00025,0,3,3,6.41,CUST0000092176,UM,OA,994111600228855,M,MM,"Small Shop",Fresh,STORE00025,XLS,S02,11329,200818,20080623,20080629,20080629,20
994111600244299,CUST0000115923,11329,STORE02694,0,3,3,4.27,CUST0000115923,MM,OT,994111600244299,M,MM,"Small Shop",Fresh,STORE02694,LS,S02,11329,200818,20080623,20080629,20080629,20
994111600332297,CUST0000251863,11329,STORE00051,1.33608531424537,11,24,39.62,CUST0000251863,UM,OF,994111600332297,L,UM,"Top Up",Grocery,STORE00051,MS,W02,11329,200818,20080623,20080629,20080629,20
994111600566032,CUST0000612267,11329,STORE02003,0,2,2,1.52,CUST0000612267,LA,OF,994111600566032,S,MM,"Small Shop",Mixed,STORE02003,LS,E02,11329,200818,20080623,20080629,20080629,20
994111600736731,CUST0000874276,11329,STORE02329,0,1,4,1.44,CUST0000874276,MM,OF,994111600736731,M,MM,"Small Shop",Grocery,STORE02329,SS,W02,11329,200818,20080623,20080629,20080629,20
994111600745800,CUST0000888005,11329,STORE01029,0,11,11,11.36,CUST0000888005,MM,OT,994111600745800,L,MM,"Top Up",Mixed,STORE01029,LS,W02,11329,200818,20080623,20080629,20080629,20
994111600755364,CUST0000902490,11329,STORE01245,0.8314794192830981,9,13,23.17,CUST0000902490,UM,YF,994111600755364,L,UM,"Top Up",Nonfood,STORE01245,LS,N03,11329,200818,20080623,20080629,20080629,20
994111600446396,CUST0000428608,11329,STORE01305,0,2,2,4.42,CUST0000428608,UM,OT,994111600446396,S,LA,"Small Shop",Mixed,STORE01305,SS,W01,11329,200818,20080623,20080629,20080629,20
994111600483466,CUST0000485753,11329,STORE01487,0,1,1,3.50,CUST0000485753,MM,OT,994111600483466,S,MM,"Small Shop",Grocery,STORE01487,SS,W01,11329,200818,20080623,20080629,20080629,20
994111600498686,CUST0000509394,11329,STORE02573,0,1,1,0.94,CUST0000509394,LA,YA,994111600498686,S,MM,"Small Shop",Grocery,STORE02573,SS,S01,11329,200818,20080623,20080629,20080629,20
994111600506023,CUST0000520456,11329,STORE01711,0,3,3,3.68,CUST0000520456,MM,YF,994111600506023,M,MM,"Small Shop",Grocery,STORE01711,LS,W01,11329,200818,20080623,20080629,20080629,20
994111600631145,CUST0000711167,11329,STORE02750,1.299038105676658,4,7,7.80,CUST0000711167,LA,OA,994111600631145,M,LA,"Small Shop",Mixed,STORE02750,LS,W02,11329,200818,20080623,20080629,20080629,20
994111600640401,CUST0000725494,11329,STORE01854,0.7453559924999299,6,8,14.58,CUST0000725494,MM,OT,994111600640401,M,MM,"Top Up",Fresh,STORE01854,LS,W03,11329,200818,20080623,20080629,20080629,20
994111600659451,CUST0000754655,11329,STORE02872,0,3,3,3.98,CUST0000754655,MM,OT,994111600659451,M,MM,"Small Shop",Fresh,STORE02872,LS,S01,11329,200818,20080623,20080629,20080629,20
994111600814557,CUST0000993082,11329,STORE01827,0,1,1,1.51,CUST0000993082,MM,OT,994111600814557,S,XX,XX,XX,STORE01827,LS,N03,11329,200818,20080623,20080629,20080629,20
994111600448011,CUST0000431015,11328,STORE02818,0,1,3,10.77,CUST0000431015,LA,OT,994111600448011,M,XX,"Small Shop",Nonfood,STORE02818,LS,E01,11328,200818,20080623,20080629,20080628,9
994111600456860,CUST0000444973,11328,STORE02858,0,17,17,17.60,CUST0000444973,LA,YF,994111600456860,L,LA,"Full Shop",Mixed,STORE02858,LS,W03,11328,200818,20080623,20080629,20080628,9
994111600470005,CUST0000465192,11328,STORE00358,0.7453559924999299,6,8,6.76,CUST0000465192,LA,OT,994111600470005,M,MM,"Top Up",Fresh,STORE00358,MS,S02,11328,200818,20080623,20080629,20080628,9
994111600487375,CUST0000491958,11328,STORE02156,0,2,2,0.67,CUST0000491958,LA,YF,994111600487375,S,MM,"Small Shop",Grocery,STORE02156,LS,S01,11328,200818,20080623,20080629,20080628,9
994111600498226,CUST0000508788,11328,STORE01229,1.3638181696985856,20,36,32.28,CUST0000508788,UM,OT,994111600498226,L,MM,"Full Shop",Mixed,STORE01229,LS,S01,11328,200818,20080623,20080629,20080628,9
994111600498619,CUST0000509290,11328,STORE02447,0,3,3,2.79,CUST0000509290,UM,PE,994111600498619,M,UM,"Small Shop",Fresh,STORE02447,LS,E02,11328,200818,20080623,20080629,20080628,9
994111600503561,CUST0000516705,11328,STORE02286,0,3,3,7.75,CUST0000516705,MM,OT,994111600503561,M,MM,"Small Shop",Fresh,STORE02286,LS,W03,11328,200818,20080623,20080629,20080628,9
994111600530444,CUST0000557718,11328,STORE00153,0,1,1,5.12,CUST0000557718,UM,OT,994111600530444,S,MM,"Small Shop",Fresh,STORE00153,MS,E01,11328,200818,20080623,20080629,20080628,9
994111600570392,CUST0000618910,11328,STORE00025,0,2,2,1.29,CUST0000618910,MM,OT,994111600570392,S,MM,"Small Shop",Mixed,STORE00025,XLS,S02,11328,200818,20080623,20080629,20080628,9
994111600583968,CUST0000639430,11328,STORE01152,0,1,3,1.83,CUST0000639430,UM,YA,994111600583968,M,MM,"Small Shop",Grocery,STORE01152,LS,S03,11328,200818,20080623,20080629,20080628,9
994111600727979,CUST0000861189,11328,STORE00765,0.8660254037844387,12,18,14.96,CUST0000861189,MM,YF,994111600727979,L,MM,"Top Up",Fresh,STORE00765,LS,E01,11328,200818,20080623,20080629,20080628,9
994111600752584,CUST0000898233,11328,STORE02184,0,2,2,1.61,CUST0000898233,MM,NULL,994111600752584,S,MM,"Small Shop",Fresh,STORE02184,LS,W02,11328,200818,20080623,20080629,20080628,9
994111600791755,CUST0000958098,11328,STORE00343,0.8,5,7,6.94,CUST0000958098,UM,YF,994111600791755,M,MM,"Small Shop",Fresh,STORE00343,XLS,W02,11328,200818,20080623,20080629,20080628,9
994111600619688,CUST0000693928,11328,STORE02250,0,2,2,0.68,CUST0000693928,MM,YA,994111600619688,S,MM,"Small Shop",Grocery,STORE02250,LS,S03,11328,200818,20080623,20080629,20080628,9
994111600621831,CUST0000696947,11328,STORE01891,0.6998542122237652,7,9,14.90,CUST0000696947,LA,OT,994111600621831,M,LA,"Top Up",Fresh,STORE01891,LS,W03,11328,200818,20080623,20080629,20080628,9
994111600659507,CUST0000754753,11328,STORE00078,0,3,3,2.61,CUST0000754753,MM,OT,994111600659507,M,LA,"Small Shop",Fresh,STORE00078,LS,S01,11328,200818,20080623,20080629,20080628,9
994111600661705,CUST0000758105,11328,STORE00882,0,3,3,2.42,CUST0000758105,UM,OF,994111600661705,M,LA,"Small Shop",Fresh,STORE00882,MS,E02,11328,200818,20080623,20080629,20080628,9
994111600696495,CUST0000812379,11328,STORE01030,0.6998542122237652,7,9,13.31,CUST0000812379,LA,YA,994111600696495,M,LA,"Top Up",Fresh,STORE01030,LS,E03,11328,200818,20080623,20080629,20080628,9
994111600262532,CUST0000144071,11328,STORE02776,1,4,8,10.33,CUST0000144071,MM,OA,994111600262532,M,UM,"Small Shop",Grocery,STORE02776,LS,N02,11328,200818,20080623,20080629,20080628,9
994111600284242,CUST0000177901,11328,STORE00665,2.748737083745107,9,24,28.62,CUST0000177901,MM,OT,994111600284242,L,UM,"Top Up",Fresh,STORE00665,LS,S02,11328,200818,20080623,20080629,20080628,9
994111600178063,CUST0000014840,11328,STORE02053,1.526623238522424,11,24,23.57,CUST0000014840,LA,YF,994111600178063,L,MM,"Full Shop",Mixed,STORE02053,LS,N02,11328,200818,20080623,20080629,20080628,9
994111600345711,CUST0000272853,11328,STORE01035,0,1,1,0.84,CUST0000272853,LA,YF,994111600345711,S,MM,"Small Shop",Fresh,STORE01035,LS,E01,11328,200818,20080623,20080629,20080628,9
994111600347990,CUST0000276333,11328,STORE02813,1,2,4,4.87,CUST0000276333,LA,NULL,994111600347990,M,LA,"Small Shop",Fresh,STORE02813,LS,E03,11328,200818,20080623,20080629,20080628,9
994111600370514,CUST0000311051,11328,STORE01417,0,1,1,1.29,CUST0000311051,LA,PE,994111600370514,S,UM,"Small Shop",Fresh,STORE01417,LS,W02,11328,200818,20080623,20080629,20080628,9
994111600405270,CUST0000364031,11328,STORE02528,0.9428090415820634,3,7,7.16,CUST0000364031,UM,OT,994111600405270,M,UM,"Small Shop",Fresh,STORE02528,XLS,E02,11328,200818,20080623,20080629,20080628,9
994111600348059,CUST0000276429,11327,STORE00289,0,1,1,3.50,CUST0000276429,MM,PE,994111600348059,S,MM,"Small Shop",Grocery,STORE00289,LS,S03,11327,200818,20080623,20080629,20080624,9
994111600370513,CUST0000311051,11327,STORE00893,1.0897247358851685,4,11,8.92,CUST0000311051,LA,PE,994111600370513,L,MM,"Small Shop",Grocery,STORE00893,SS,W01,11327,200818,20080623,20080629,20080624,9
994111600402157,CUST0000359289,11327,STORE01475,1.299038105676658,4,7,9.81,CUST0000359289,UM,OA,994111600402157,M,MM,"Small Shop",Fresh,STORE01475,LS,S02,11327,200818,20080623,20080629,20080624,9
994111600428512,CUST0000400678,11327,STORE02789,0,3,3,1.34,CUST0000400678,MM,YF,994111600428512,M,LA,"Small Shop",Grocery,STORE02789,SS,E01,11327,200818,20080623,20080629,20080624,9
994111600179937,CUST0000017545,11327,STORE00786,2.1532216876958197,22,44,48.63,CUST0000017545,MM,OA,994111600179937,L,MM,"Full Shop",Mixed,STORE00786,LS,E02,11327,200818,20080623,20080629,20080624,9
994111600181340,CUST0000019629,11327,STORE01287,0,1,3,2.16,CUST0000019629,UM,YF,994111600181340,M,LA,"Small Shop",Fresh,STORE01287,LS,N01,11327,200818,20080623,20080629,20080624,9
994111600250307,CUST0000125124,11327,STORE00663,0,2,2,6.08,CUST0000125124,UM,YF,994111600250307,S,UM,"Small Shop",Grocery,STORE00663,MS,N01,11327,200818,20080623,20080629,20080624,9
994111600251866,CUST0000127477,11327,STORE02184,0,1,1,1.04,CUST0000127477,MM,NULL,994111600251866,S,MM,"Small Shop",Grocery,STORE02184,LS,W02,11327,200818,20080623,20080629,20080624,9
994111600287619,CUST0000183225,11327,STORE02766,0,5,5,4.63,CUST0000183225,UM,OA,994111600287619,M,UM,"Top Up",Fresh,STORE02766,LS,N02,11327,200818,20080623,20080629,20080624,9
994111600621832,CUST0000696947,11327,STORE01891,0,5,5,6.60,CUST0000696947,LA,OT,994111600621832,M,LA,"Top Up",Mixed,STORE01891,LS,W03,11327,200818,20080623,20080629,20080624,9
994111600629452,CUST0000708577,11327,STORE00966,0,2,2,1.06,CUST0000708577,MM,YA,994111600629452,S,MM,"Small Shop",Grocery,STORE00966,MS,N03,11327,200818,20080623,20080629,20080624,9
994111600639776,CUST0000724424,11327,STORE01336,1.019803902718557,15,24,28.74,CUST0000724424,LA,PE,994111600639776,L,MM,"Full Shop",Fresh,STORE01336,LS,N03,11327,200818,20080623,20080629,20080624,9
994111600653967,CUST0000746359,11327,STORE01558,0,6,6,6.29,CUST0000746359,MM,OA,994111600653967,M,LA,"Top Up",Mixed,STORE01558,MS,E02,11327,200818,20080623,20080629,20080624,9
994111600665815,CUST0000764520,11327,STORE02404,0.6285393610547089,9,11,9.54,CUST0000764520,MM,YF,994111600665815,L,UM,"Top Up",Fresh,STORE02404,SS,S02,11327,200818,20080623,20080629,20080624,9
994111600541518,CUST0000575003,11327,STORE00996,0,9,9,12.45,CUST0000575003,MM,OT,994111600541518,M,MM,"Top Up",Fresh,STORE00996,LS,N02,11327,200818,20080623,20080629,20080624,9
994111600577621,CUST0000629704,11327,STORE02696,0,1,1,0.01,CUST0000629704,LA,YF,994111600577621,S,XX,XX,XX,STORE02696,LS,W02,11327,200818,20080623,20080629,20080624,9
994111600596694,CUST0000658589,11327,STORE01528,0.9428090415820634,3,5,12.39,CUST0000658589,MM,YA,994111600596694,M,MM,"Small Shop",Mixed,STORE01528,LS,W03,11327,200818,20080623,20080629,20080624,9
994111600608801,CUST0000676995,11327,STORE02705,0.9428090415820634,6,14,21.29,CUST0000676995,UM,OA,994111600608801,L,UM,"Top Up",Mixed,STORE02705,MS,N01,11327,200818,20080623,20080629,20080624,9
994111600805908,CUST0000979780,11327,STORE02510,0,1,1,0.86,CUST0000979780,UM,OA,994111600805908,S,MM,"Small Shop",Grocery,STORE02510,LS,E01,11327,200818,20080623,20080629,20080624,9
994111600807302,CUST0000981826,11327,STORE00829,0,2,2,1.14,CUST0000981826,MM,OT,994111600807302,S,MM,"Small Shop",Grocery,STORE00829,XLS,S03,11327,200818,20080623,20080629,20080624,9
994111600808649,CUST0000983830,11327,STORE01769,1.5,2,9,4.02,CUST0000983830,MM,YF,994111600808649,M,MM,"Small Shop",Fresh,STORE01769,MS,S01,11327,200818,20080623,20080629,20080624,9
994111600494881,CUST0000503754,11327,STORE00025,0.7453559924999299,6,8,8.24,CUST0000503754,MM,OT,994111600494881,M,MM,"Small Shop",Mixed,STORE00025,XLS,S02,11327,200818,20080623,20080629,20080624,9
994111600516634,CUST0000536902,11327,STORE00773,0.9797958971132712,10,18,21.53,CUST0000536902,LA,OA,994111600516634,L,LA,"Top Up",Mixed,STORE00773,LS,W02,11327,200818,20080623,20080629,20080624,9
994111600744976,CUST0000886851,11327,STORE02619,0,2,2,1.96,CUST0000886851,MM,OT,994111600744976,S,MM,"Small Shop",Fresh,STORE02619,LS,S02,11327,200818,20080623,20080629,20080624,9
994111600748882,CUST0000892723,11327,STORE02003,0.5527707983925666,12,14,12.71,CUST0000892723,UM,NULL,994111600748882,L,MM,"Top Up",Fresh,STORE02003,LS,E02,11327,200818,20080623,20080629,20080624,9
994111600766280,CUST0000918881,11326,STORE01668,0,1,1,0.21,CUST0000918881,UM,NULL,994111600766280,S,MM,"Small Shop",Grocery,STORE01668,LS,N03,11326,200818,20080623,20080629,20080627,8
994111600786198,CUST0000949264,11326,STORE02546,0,1,1,0.21,CUST0000949264,LA,OA,994111600786198,S,MM,"Small Shop",Grocery,STORE02546,LS,W02,11326,200818,20080623,20080629,20080627,8
994111600786199,CUST0000949264,11326,STORE01614,1,2,4,4.23,CUST0000949264,LA,OA,994111600786199,M,MM,"Small Shop",Nonfood,STORE01614,LS,S02,11326,200818,20080623,20080629,20080627,8
994111600786200,CUST0000949264,11326,STORE01614,0,3,3,2.67,CUST0000949264,LA,OA,994111600786200,M,LA,"Small Shop",Fresh,STORE01614,LS,S02,11326,200818,20080623,20080629,20080627,8
994111600792589,CUST0000959332,11326,STORE00673,0,3,3,1.63,CUST0000959332,UM,PE,994111600792589,M,UM,"Small Shop",Nonfood,STORE00673,LS,W01,11326,200818,20080623,20080629,20080627,8
994111600803905,CUST0000976529,11326,STORE02474,0,2,2,1.33,CUST0000976529,LA,YF,994111600803905,S,UM,"Small Shop",Fresh,STORE02474,LS,W01,11326,200818,20080623,20080629,20080627,8
994111600645126,CUST0000732836,11326,STORE01453,0,1,1,0.44,CUST0000732836,UM,YF,994111600645126,S,MM,"Small Shop",Fresh,STORE01453,LS,N01,11326,200818,20080623,20080629,20080627,8
994111600658606,CUST0000753352,11326,STORE02546,1.5634719199411429,18,36,22.66,CUST0000753352,LA,OT,994111600658606,L,LA,"Full Shop",Grocery,STORE02546,LS,W02,11326,200818,20080623,20080629,20080627,8
994111600665817,CUST0000764520,11326,STORE02404,0.8660254037844386,4,6,3.30,CUST0000764520,MM,YF,994111600665817,M,LA,"Small Shop",Fresh,STORE02404,SS,S02,11326,200818,20080623,20080629,20080627,8
